[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\allauth\socialaccount\templatetags\__init__.py first seen with mtime 1727241495.7287843
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\sentry_sdk\integrations\_asgi_common.py first seen with mtime 1727241462.1538746
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\devspoon-portfolio-blog\board\views\notice\notice_forms.py first seen with mtime 1699281241.0583236
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\celery\utils\objects.py first seen with mtime 1727241453.070161
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\devspoon-portfolio-blog\config\settings\sub_settings\email\__init__.py first seen with mtime 1699281241.0919187
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\celery\app\builtins.py first seen with mtime 1727241452.7531612
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\isort\stdlibs\py39.py first seen with mtime 1727241461.7438748
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\tzdata\zoneinfo\US\__init__.py first seen with mtime 1727241443.341236
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\braces\views\_access.py first seen with mtime 1727241458.6508758
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\certifi\__init__.py first seen with mtime 1727239499.1283765
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1727241447.1511617
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1727241461.9248903
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django_summernote\__init__.py first seen with mtime 1727241470.3028748
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\pilkit\processors\utils.py first seen with mtime 1727241452.909162
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\__init__.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\html\__init__.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\DLLs\_overlapped.pyd first seen with mtime 1725622328.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\celery\app\autoretry.py first seen with mtime 1727241452.7451622
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\user_agents\__init__.py first seen with mtime 1727241453.2791624
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1727241451.9141605
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\imagekit\admin.py first seen with mtime 1727241459.167876
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1727239501.2423775
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\sentry_sdk\integrations\django\middleware.py first seen with mtime 1727241462.2588954
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1727241447.8631852
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\rangefilter\templatetags\__init__.py first seen with mtime 1727241458.9528747
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\charset_normalizer\md__mypyc.cp312-win_amd64.pyd first seen with mtime 1727239498.7293768
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1727241450.75516
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\cryptography\__about__.py first seen with mtime 1727241443.0102355
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\cffi\lock.py first seen with mtime 1727241441.8452382
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\devspoon-portfolio-blog\custom_middlewares\models.py first seen with mtime 1724766368.9850876
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\sentry_sdk\_functools.py first seen with mtime 1727241462.0238748
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\core\management\base.py first seen with mtime 1727241451.9401598
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\cryptography\hazmat\decrepit\__init__.py first seen with mtime 1727241442.9272351
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1727241451.427162
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\pilkit\processors\convert.py first seen with mtime 1727241452.8921616
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\tzdata\zoneinfo\Arctic\__init__.py first seen with mtime 1727241443.0082357
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\html\parser.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\isort\sections.py first seen with mtime 1727241461.6678758
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_adapters.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\sentry_sdk\session.py first seen with mtime 1727241462.092896
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\cryptography\hazmat\primitives\_serialization.py first seen with mtime 1727241442.9862375
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1727241451.9141605
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\template\utils.py first seen with mtime 1727241452.1771603
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\dns\__init__.py first seen with mtime 1727241452.5891619
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\devspoon-portfolio-blog\home\views\index.py first seen with mtime 1726718272.3973346
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\allauth\socialaccount\__init__.py first seen with mtime 1727241495.1567838
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\kombu\messaging.py first seen with mtime 1727241444.4292364
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\sentry_sdk\db\__init__.py first seen with mtime 1727241462.1418765
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\allauth\socialaccount\providers\naver\models.py first seen with mtime 1727241495.4427848
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1727241451.98116
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\devspoon-portfolio-blog\board\views\reactivation\reactivation_board.py first seen with mtime 1726718225.5133204
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_text.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\devspoon-portfolio-blog\blog\__init__.py first seen with mtime 1699281241.0224288
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\msgpack\ext.py first seen with mtime 1727239496.3943775
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\dns\exception.py first seen with mtime 1727241452.6581857
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\dns\entropy.py first seen with mtime 1727241452.6561618
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\email_validator\rfc_constants.py first seen with mtime 1727241461.453883
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1727239487.1670413
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\soupsieve\__init__.py first seen with mtime 1727241453.1271608
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\allauth\socialaccount\providers\base\constants.py first seen with mtime 1727241495.209813
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\allauth\socialaccount\providers\auth0\urls.py first seen with mtime 1727241495.2007847
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\billiard\context.py first seen with mtime 1727241443.7342365
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\pymysql\optionfile.py first seen with mtime 1727241461.5968754
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\dns\query.py first seen with mtime 1727241452.7131617
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\soupsieve\pretty.py first seen with mtime 1727241453.148173
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\email\charset.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\ua_parser\__init__.py first seen with mtime 1727241444.277236
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\devspoon-portfolio-blog\config\settings\sub_settings\http\cors.py first seen with mtime 1700543861.5660527
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\kombu\compression.py first seen with mtime 1727241444.3362358
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\allauth\socialaccount\providers\oauth2\urls.py first seen with mtime 1727241495.4677837
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\billiard\_ext.py first seen with mtime 1727241443.7062366
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\cryptography\hazmat\decrepit\ciphers\algorithms.py first seen with mtime 1727241442.925236
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\amqp\method_framing.py first seen with mtime 1727241442.1352367
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\click\__init__.py first seen with mtime 1727241442.1552365
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\user_agents\compat.py first seen with mtime 1727241453.2822175
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\six.py first seen with mtime 1727241441.8732364
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1727241447.180162
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django_celery_beat\clockedschedule.py first seen with mtime 1727241458.7928753
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1727241452.1561606
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\rangefilter\filters.py first seen with mtime 1727241458.7018752
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\sentry_sdk\_lru_cache.py first seen with mtime 1727241462.027875
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\redis\_parsers\__init__.py first seen with mtime 1727241453.388161
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1727241451.93916
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\idna\core.py first seen with mtime 1727239497.2403998
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\redis\cluster.py first seen with mtime 1727241453.350162
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\isort\io.py first seen with mtime 1727241461.630897
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1727241452.1831605
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\jwt\api_jws.py first seen with mtime 1727241453.0041616
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\pymysql\constants\CLIENT.py first seen with mtime 1727241461.609875
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\asyncio\exceptions.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\sentry_sdk\integrations\asgi.py first seen with mtime 1727241462.1668746
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\allauth\account\templatetags\__init__.py first seen with mtime 1727241495.0187845
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\xml\parsers\expat.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\allauth\socialaccount\providers\google\provider.py first seen with mtime 1727241495.376784
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1727241451.899161
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File C:\Users\hellomilja\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1725622274.0
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\imagekit\conf.py first seen with mtime 1727241459.1698763
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\devspoon-portfolio-blog\blog\admin\onlinestudy_admin.py first seen with mtime 1727278603.0889452
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django\http\request.py first seen with mtime 1727241452.1571603
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\billiard\__init__.py first seen with mtime 1727241443.7062366
[10/Oct/2024 18:20:31] DEBUG [autoreload.py:django.utils.autoreload ->  tick() : 394] File K:\project\django\github\proj_env\dev-port\Lib\site-packages\django_celery_beat\tzcrontab.py first seen with mtime 1727241458.8418748
